instance_id,group,candidate_index,source,bitstring,assignment_energy,decoded_assignment,onehot_violation_count,capacity_violation_count,capacity_violation_count_before_repair,total_over_capacity,total_over_capacity_before_repair,onehot_feasible,capacity_feasible,assignment_feasible,repaired,repair_summary,repair_moved_customers,vehicle_loads,vehicle_loads_before_repair,vehicle_route_lengths,route_distance_before_2opt,route_distance_after_2opt,improvement_after_2opt,route_feasible,routes_before_2opt,routes_after_2opt,final_rank
seed2026_c4_v2_medium,Q-only,9,quantum,1101,54.09541431515527,"{'0': [4, 1], '1': [2, 3]}",0,0,1,0,1,True,True,True,True,capacity_repaired,1,"{'0': 5, '1': 5}","{'0': 3, '1': 7}","{'1': 32.585385245257925, '2': 20.267412862315776}",52.852798107573705,52.852798107573705,0.0,True,"[{'vehicle_id': 1, 'stops': 2, 'load': 5, 'distance': 32.585385245257925, 'customer_ids': [4, 1]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 20.267412862315776, 'customer_ids': [2, 3]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 5, 'distance': 32.585385245257925, 'customer_ids': [4, 1]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 20.267412862315776, 'customer_ids': [2, 3]}]",4
seed2026_c4_v2_medium,Q-only,10,quantum,0001,2.0958914224167984,"{'0': [1, 2, 4], '1': [3]}",0,0,0,0,0,True,True,True,False,no_repair_needed,0,"{'0': 6, '1': 4}","{'0': 6, '1': 4}","{'1': 36.45410708872475, '2': 19.062858137969}",55.51696522669374,55.51696522669374,0.0,True,"[{'vehicle_id': 1, 'stops': 3, 'load': 6, 'distance': 36.45410708872475, 'customer_ids': [2, 4, 1]}, {'vehicle_id': 2, 'stops': 1, 'load': 4, 'distance': 19.062858137969, 'customer_ids': [3]}]","[{'vehicle_id': 1, 'stops': 3, 'load': 6, 'distance': 36.45410708872475, 'customer_ids': [2, 4, 1]}, {'vehicle_id': 2, 'stops': 1, 'load': 4, 'distance': 19.062858137969, 'customer_ids': [3]}]",14
seed2026_c4_v2_medium,Q-only,11,quantum,1101,54.09541431515527,"{'0': [4, 1], '1': [2, 3]}",0,0,1,0,1,True,True,True,True,capacity_repaired,1,"{'0': 5, '1': 5}","{'0': 3, '1': 7}","{'1': 32.585385245257925, '2': 20.267412862315776}",52.852798107573705,52.852798107573705,0.0,True,"[{'vehicle_id': 1, 'stops': 2, 'load': 5, 'distance': 32.585385245257925, 'customer_ids': [4, 1]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 20.267412862315776, 'customer_ids': [2, 3]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 5, 'distance': 32.585385245257925, 'customer_ids': [4, 1]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 20.267412862315776, 'customer_ids': [2, 3]}]",5
seed2026_c4_v2_medium,Q-only,12,quantum,1100,54.434785617779426,"{'0': [3], '1': [1, 2, 4]}",0,0,1,0,1,True,True,True,True,capacity_repaired,1,"{'0': 4, '1': 6}","{'0': 7, '1': 3}","{'1': 19.062858137969, '2': 36.45410708872475}",55.51696522669374,55.51696522669374,0.0,True,"[{'vehicle_id': 1, 'stops': 1, 'load': 4, 'distance': 19.062858137969, 'customer_ids': [3]}, {'vehicle_id': 2, 'stops': 3, 'load': 6, 'distance': 36.45410708872475, 'customer_ids': [2, 4, 1]}]","[{'vehicle_id': 1, 'stops': 1, 'load': 4, 'distance': 19.062858137969, 'customer_ids': [3]}, {'vehicle_id': 2, 'stops': 3, 'load': 6, 'distance': 36.45410708872475, 'customer_ids': [2, 4, 1]}]",17
seed2026_c4_v2_medium,Q-only,13,quantum,1101,54.09541431515527,"{'0': [4, 1], '1': [2, 3]}",0,0,1,0,1,True,True,True,True,capacity_repaired,1,"{'0': 5, '1': 5}","{'0': 3, '1': 7}","{'1': 32.585385245257925, '2': 20.267412862315776}",52.852798107573705,52.852798107573705,0.0,True,"[{'vehicle_id': 1, 'stops': 2, 'load': 5, 'distance': 32.585385245257925, 'customer_ids': [4, 1]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 20.267412862315776, 'customer_ids': [2, 3]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 5, 'distance': 32.585385245257925, 'customer_ids': [4, 1]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 20.267412862315776, 'customer_ids': [2, 3]}]",6
seed2026_c4_v2_medium,Q-only,14,quantum,1110,2.0958914224167984,"{'0': [3], '1': [1, 2, 4]}",0,0,0,0,0,True,True,True,False,no_repair_needed,0,"{'0': 4, '1': 6}","{'0': 4, '1': 6}","{'1': 19.062858137969, '2': 36.45410708872475}",55.51696522669374,55.51696522669374,0.0,True,"[{'vehicle_id': 1, 'stops': 1, 'load': 4, 'distance': 19.062858137969, 'customer_ids': [3]}, {'vehicle_id': 2, 'stops': 3, 'load': 6, 'distance': 36.45410708872475, 'customer_ids': [2, 4, 1]}]","[{'vehicle_id': 1, 'stops': 1, 'load': 4, 'distance': 19.062858137969, 'customer_ids': [3]}, {'vehicle_id': 2, 'stops': 3, 'load': 6, 'distance': 36.45410708872475, 'customer_ids': [2, 4, 1]}]",15
seed2026_c4_v2_medium,Q-only,15,quantum,1010,1.9603592225339526,"{'0': [1, 3], '1': [2, 4]}",0,0,0,0,0,True,True,True,False,no_repair_needed,0,"{'0': 6, '1': 4}","{'0': 6, '1': 4}","{'1': 23.92670754757829, '2': 14.444547736512959}",38.37125528409125,38.37125528409125,0.0,True,"[{'vehicle_id': 1, 'stops': 2, 'load': 6, 'distance': 23.92670754757829, 'customer_ids': [3, 1]}, {'vehicle_id': 2, 'stops': 2, 'load': 4, 'distance': 14.444547736512959, 'customer_ids': [2, 4]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 6, 'distance': 23.92670754757829, 'customer_ids': [3, 1]}, {'vehicle_id': 2, 'stops': 2, 'load': 4, 'distance': 14.444547736512959, 'customer_ids': [2, 4]}]",1
seed2026_c4_v2_medium,Q-only,16,quantum,0011,54.434785617779426,"{'0': [1, 2, 4], '1': [3]}",0,0,1,0,1,True,True,True,True,capacity_repaired,1,"{'0': 6, '1': 4}","{'0': 3, '1': 7}","{'1': 36.45410708872475, '2': 19.062858137969}",55.51696522669374,55.51696522669374,0.0,True,"[{'vehicle_id': 1, 'stops': 3, 'load': 6, 'distance': 36.45410708872475, 'customer_ids': [2, 4, 1]}, {'vehicle_id': 2, 'stops': 1, 'load': 4, 'distance': 19.062858137969, 'customer_ids': [3]}]","[{'vehicle_id': 1, 'stops': 3, 'load': 6, 'distance': 36.45410708872475, 'customer_ids': [2, 4, 1]}, {'vehicle_id': 2, 'stops': 1, 'load': 4, 'distance': 19.062858137969, 'customer_ids': [3]}]",18
seed2026_c4_v2_medium,Q-only,17,quantum,1110,2.0958914224167984,"{'0': [3], '1': [1, 2, 4]}",0,0,0,0,0,True,True,True,False,no_repair_needed,0,"{'0': 4, '1': 6}","{'0': 4, '1': 6}","{'1': 19.062858137969, '2': 36.45410708872475}",55.51696522669374,55.51696522669374,0.0,True,"[{'vehicle_id': 1, 'stops': 1, 'load': 4, 'distance': 19.062858137969, 'customer_ids': [3]}, {'vehicle_id': 2, 'stops': 3, 'load': 6, 'distance': 36.45410708872475, 'customer_ids': [2, 4, 1]}]","[{'vehicle_id': 1, 'stops': 1, 'load': 4, 'distance': 19.062858137969, 'customer_ids': [3]}, {'vehicle_id': 2, 'stops': 3, 'load': 6, 'distance': 36.45410708872475, 'customer_ids': [2, 4, 1]}]",16
seed2026_c4_v2_medium,Q-only,18,quantum,0111,442.97691620756905,"{'0': [2, 3], '1': [1, 4]}",0,0,1,0,3,True,True,True,True,capacity_repaired,1,"{'0': 5, '1': 5}","{'0': 1, '1': 9}","{'1': 20.267412862315776, '2': 32.585385245257925}",52.852798107573705,52.852798107573705,0.0,True,"[{'vehicle_id': 1, 'stops': 2, 'load': 5, 'distance': 20.267412862315776, 'customer_ids': [2, 3]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 32.585385245257925, 'customer_ids': [4, 1]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 5, 'distance': 20.267412862315776, 'customer_ids': [2, 3]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 32.585385245257925, 'customer_ids': [4, 1]}]",12
seed2026_c4_v2_medium,Q-only,19,quantum,1101,54.09541431515527,"{'0': [4, 1], '1': [2, 3]}",0,0,1,0,1,True,True,True,True,capacity_repaired,1,"{'0': 5, '1': 5}","{'0': 3, '1': 7}","{'1': 32.585385245257925, '2': 20.267412862315776}",52.852798107573705,52.852798107573705,0.0,True,"[{'vehicle_id': 1, 'stops': 2, 'load': 5, 'distance': 32.585385245257925, 'customer_ids': [4, 1]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 20.267412862315776, 'customer_ids': [2, 3]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 5, 'distance': 32.585385245257925, 'customer_ids': [4, 1]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 20.267412862315776, 'customer_ids': [2, 3]}]",7
seed2027_c4_v2_tight,C,0,classical,,50.08465895010363,"{'0': [2, 3], '1': [4, 1]}",0,0,1,0,1,True,True,True,True,capacity_repaired,1,"{'0': 6, '1': 5}","{'0': 7, '1': 4}","{'1': 24.19724641928023, '2': 15.473151215130068}",39.6703976344103,39.6703976344103,0.0,True,"[{'vehicle_id': 1, 'stops': 2, 'load': 6, 'distance': 24.19724641928023, 'customer_ids': [3, 2]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 15.473151215130068, 'customer_ids': [1, 4]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 6, 'distance': 24.19724641928023, 'customer_ids': [3, 2]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 15.473151215130068, 'customer_ids': [1, 4]}]",1
seed2027_c4_v2_tight,C,1,classical,,207.00000000000045,"{'0': [2, 3], '1': [1, 4]}",2,0,1,0,4,False,True,False,True,capacity_repaired,1,"{'0': 6, '1': 5}","{'0': 10, '1': 1}","{'1': 24.19724641928023, '2': 15.473151215130068}",39.6703976344103,39.6703976344103,0.0,True,"[{'vehicle_id': 1, 'stops': 2, 'load': 6, 'distance': 24.19724641928023, 'customer_ids': [3, 2]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 15.473151215130068, 'customer_ids': [1, 4]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 6, 'distance': 24.19724641928023, 'customer_ids': [3, 2]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 15.473151215130068, 'customer_ids': [1, 4]}]",5
seed2027_c4_v2_tight,C,2,classical,,280.064986614635,"{'0': [2, 3], '1': [4, 1]}",3,0,1,0,5,False,True,False,True,capacity_repaired,2,"{'0': 6, '1': 5}","{'0': 11, '1': 0}","{'1': 24.19724641928023, '2': 15.473151215130068}",39.6703976344103,39.6703976344103,0.0,True,"[{'vehicle_id': 1, 'stops': 2, 'load': 6, 'distance': 24.19724641928023, 'customer_ids': [3, 2]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 15.473151215130068, 'customer_ids': [1, 4]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 6, 'distance': 24.19724641928023, 'customer_ids': [3, 2]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 15.473151215130068, 'customer_ids': [1, 4]}]",9
seed2027_c4_v2_tight,C,3,classical,,95.26498661463506,"{'0': [2, 3], '1': [4, 1]}",1,0,1,0,1,False,True,False,True,capacity_repaired,1,"{'0': 6, '1': 5}","{'0': 7, '1': 4}","{'1': 24.19724641928023, '2': 15.473151215130068}",39.6703976344103,39.6703976344103,0.0,True,"[{'vehicle_id': 1, 'stops': 2, 'load': 6, 'distance': 24.19724641928023, 'customer_ids': [3, 2]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 15.473151215130068, 'customer_ids': [1, 4]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 6, 'distance': 24.19724641928023, 'customer_ids': [3, 2]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 15.473151215130068, 'customer_ids': [1, 4]}]",2
seed2027_c4_v2_tight,C,4,classical,,211.8000000000004,"{'0': [1, 4], '1': [3, 2]}",2,0,1,0,2,False,True,False,True,capacity_repaired,1,"{'0': 5, '1': 6}","{'0': 8, '1': 3}","{'1': 15.473151215130068, '2': 24.19724641928023}",39.6703976344103,39.6703976344103,0.0,True,"[{'vehicle_id': 1, 'stops': 2, 'load': 5, 'distance': 15.473151215130068, 'customer_ids': [1, 4]}, {'vehicle_id': 2, 'stops': 2, 'load': 6, 'distance': 24.19724641928023, 'customer_ids': [3, 2]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 5, 'distance': 15.473151215130068, 'customer_ids': [1, 4]}, {'vehicle_id': 2, 'stops': 2, 'load': 6, 'distance': 24.19724641928023, 'customer_ids': [3, 2]}]",6
seed2027_c4_v2_tight,C,5,classical,,140.31002412628436,"{'0': [3, 4], '1': [1, 2]}",1,1,1,1,1,False,False,False,True,repair_attempted_but_stuck,0,"{'0': 7, '1': 4}","{'0': 7, '1': 4}","{'1': 20.386531258759984, '2': 20.417455575443853}",40.80398683420384,40.80398683420384,0.0,False,"[{'vehicle_id': 1, 'stops': 2, 'load': 7, 'distance': 20.386531258759984, 'customer_ids': [4, 3]}, {'vehicle_id': 2, 'stops': 2, 'load': 4, 'distance': 20.417455575443853, 'customer_ids': [1, 2]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 7, 'distance': 20.386531258759984, 'customer_ids': [4, 3]}, {'vehicle_id': 2, 'stops': 2, 'load': 4, 'distance': 20.417455575443853, 'customer_ids': [1, 2]}]",16
seed2027_c4_v2_tight,C,6,classical,,140.31002412628436,"{'0': [3, 4], '1': [1, 2]}",1,1,1,1,1,False,False,False,True,repair_attempted_but_stuck,0,"{'0': 7, '1': 4}","{'0': 7, '1': 4}","{'1': 20.386531258759984, '2': 20.417455575443853}",40.80398683420384,40.80398683420384,0.0,False,"[{'vehicle_id': 1, 'stops': 2, 'load': 7, 'distance': 20.386531258759984, 'customer_ids': [4, 3]}, {'vehicle_id': 2, 'stops': 2, 'load': 4, 'distance': 20.417455575443853, 'customer_ids': [1, 2]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 7, 'distance': 20.386531258759984, 'customer_ids': [4, 3]}, {'vehicle_id': 2, 'stops': 2, 'load': 4, 'distance': 20.417455575443853, 'customer_ids': [1, 2]}]",17
seed2027_c4_v2_tight,C,7,classical,,263.864986614635,"{'0': [2, 4], '1': [1, 3]}",2,1,1,1,1,False,False,False,True,repair_attempted_but_stuck,0,"{'0': 7, '1': 4}","{'0': 7, '1': 4}","{'1': 14.220886400383336, '2': 16.664882869878195}",30.88576927026153,30.88576927026153,0.0,False,"[{'vehicle_id': 1, 'stops': 2, 'load': 7, 'distance': 14.220886400383336, 'customer_ids': [4, 2]}, {'vehicle_id': 2, 'stops': 2, 'load': 4, 'distance': 16.664882869878195, 'customer_ids': [1, 3]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 7, 'distance': 14.220886400383336, 'customer_ids': [4, 2]}, {'vehicle_id': 2, 'stops': 2, 'load': 4, 'distance': 16.664882869878195, 'customer_ids': [1, 3]}]",15
seed2027_c4_v2_tight,C,8,classical,,140.26498661463506,"{'0': [2, 4], '1': [1, 3]}",1,1,1,1,1,False,False,False,True,repair_attempted_but_stuck,0,"{'0': 7, '1': 4}","{'0': 7, '1': 4}","{'1': 14.220886400383336, '2': 16.664882869878195}",30.88576927026153,30.88576927026153,0.0,False,"[{'vehicle_id': 1, 'stops': 2, 'load': 7, 'distance': 14.220886400383336, 'customer_ids': [4, 2]}, {'vehicle_id': 2, 'stops': 2, 'load': 4, 'distance': 16.664882869878195, 'customer_ids': [1, 3]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 7, 'distance': 14.220886400383336, 'customer_ids': [4, 2]}, {'vehicle_id': 2, 'stops': 2, 'load': 4, 'distance': 16.664882869878195, 'customer_ids': [1, 3]}]",13
seed2027_c4_v2_tight,C,9,classical,,140.31002412628436,"{'0': [3, 4], '1': [1, 2]}",1,1,1,1,1,False,False,False,True,repair_attempted_but_stuck,0,"{'0': 7, '1': 4}","{'0': 7, '1': 4}","{'1': 20.386531258759984, '2': 20.417455575443853}",40.80398683420384,40.80398683420384,0.0,False,"[{'vehicle_id': 1, 'stops': 2, 'load': 7, 'distance': 20.386531258759984, 'customer_ids': [4, 3]}, {'vehicle_id': 2, 'stops': 2, 'load': 4, 'distance': 20.417455575443853, 'customer_ids': [1, 2]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 7, 'distance': 20.386531258759984, 'customer_ids': [4, 3]}, {'vehicle_id': 2, 'stops': 2, 'load': 4, 'distance': 20.417455575443853, 'customer_ids': [1, 2]}]",18
seed2027_c4_v2_tight,C,10,classical,,140.31002412628436,"{'0': [3, 4], '1': [1, 2]}",1,1,1,1,1,False,False,False,True,repair_attempted_but_stuck,0,"{'0': 7, '1': 4}","{'0': 7, '1': 4}","{'1': 20.386531258759984, '2': 20.417455575443853}",40.80398683420384,40.80398683420384,0.0,False,"[{'vehicle_id': 1, 'stops': 2, 'load': 7, 'distance': 20.386531258759984, 'customer_ids': [4, 3]}, {'vehicle_id': 2, 'stops': 2, 'load': 4, 'distance': 20.417455575443853, 'customer_ids': [1, 2]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 7, 'distance': 20.386531258759984, 'customer_ids': [4, 3]}, {'vehicle_id': 2, 'stops': 2, 'load': 4, 'distance': 20.417455575443853, 'customer_ids': [1, 2]}]",19
seed2027_c4_v2_tight,C,11,classical,,216.48486509057898,"{'0': [2, 3], '1': [1, 4]}",2,0,0,0,0,False,True,False,False,no_repair_needed,0,"{'0': 6, '1': 5}","{'0': 6, '1': 5}","{'1': 24.19724641928023, '2': 15.473151215130068}",39.6703976344103,39.6703976344103,0.0,True,"[{'vehicle_id': 1, 'stops': 2, 'load': 6, 'distance': 24.19724641928023, 'customer_ids': [3, 2]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 15.473151215130068, 'customer_ids': [1, 4]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 6, 'distance': 24.19724641928023, 'customer_ids': [3, 2]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 15.473151215130068, 'customer_ids': [1, 4]}]",8
seed2027_c4_v2_tight,C,12,classical,,280.064986614635,"{'0': [2, 3], '1': [1, 4]}",3,0,1,0,4,False,True,False,True,capacity_repaired,1,"{'0': 6, '1': 5}","{'0': 10, '1': 1}","{'1': 24.19724641928023, '2': 15.473151215130068}",39.6703976344103,39.6703976344103,0.0,True,"[{'vehicle_id': 1, 'stops': 2, 'load': 6, 'distance': 24.19724641928023, 'customer_ids': [3, 2]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 15.473151215130068, 'customer_ids': [1, 4]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 6, 'distance': 24.19724641928023, 'customer_ids': [3, 2]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 15.473151215130068, 'customer_ids': [1, 4]}]",10
seed2027_c4_v2_tight,C,13,classical,,211.8000000000004,"{'0': [1, 4], '1': [2, 3]}",2,0,1,0,2,False,True,False,True,capacity_repaired,1,"{'0': 5, '1': 6}","{'0': 8, '1': 3}","{'1': 15.473151215130068, '2': 24.19724641928023}",39.6703976344103,39.6703976344103,0.0,True,"[{'vehicle_id': 1, 'stops': 2, 'load': 5, 'distance': 15.473151215130068, 'customer_ids': [1, 4]}, {'vehicle_id': 2, 'stops': 2, 'load': 6, 'distance': 24.19724641928023, 'customer_ids': [3, 2]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 5, 'distance': 15.473151215130068, 'customer_ids': [1, 4]}, {'vehicle_id': 2, 'stops': 2, 'load': 6, 'distance': 24.19724641928023, 'customer_ids': [3, 2]}]",7
seed2027_c4_v2_tight,C,14,classical,,140.26498661463506,"{'0': [2, 4], '1': [1, 3]}",1,1,1,1,1,False,False,False,True,repair_attempted_but_stuck,0,"{'0': 7, '1': 4}","{'0': 7, '1': 4}","{'1': 14.220886400383336, '2': 16.664882869878195}",30.88576927026153,30.88576927026153,0.0,False,"[{'vehicle_id': 1, 'stops': 2, 'load': 7, 'distance': 14.220886400383336, 'customer_ids': [4, 2]}, {'vehicle_id': 2, 'stops': 2, 'load': 4, 'distance': 16.664882869878195, 'customer_ids': [1, 3]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 7, 'distance': 14.220886400383336, 'customer_ids': [4, 2]}, {'vehicle_id': 2, 'stops': 2, 'load': 4, 'distance': 16.664882869878195, 'customer_ids': [1, 3]}]",14
seed2027_c4_v2_tight,C,15,classical,,325.1100241262843,"{'0': [2, 3], '1': [1, 4]}",3,0,1,0,4,False,True,False,True,capacity_repaired,1,"{'0': 6, '1': 5}","{'0': 10, '1': 1}","{'1': 24.19724641928023, '2': 15.473151215130068}",39.6703976344103,39.6703976344103,0.0,True,"[{'vehicle_id': 1, 'stops': 2, 'load': 6, 'distance': 24.19724641928023, 'customer_ids': [3, 2]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 15.473151215130068, 'customer_ids': [1, 4]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 6, 'distance': 24.19724641928023, 'customer_ids': [3, 2]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 15.473151215130068, 'customer_ids': [1, 4]}]",11
seed2027_c4_v2_tight,C,16,classical,,145.06498661463502,"{'0': [1, 4], '1': [2, 3]}",1,0,1,0,2,False,True,False,True,capacity_repaired,1,"{'0': 5, '1': 6}","{'0': 8, '1': 3}","{'1': 15.473151215130068, '2': 24.19724641928023}",39.6703976344103,39.6703976344103,0.0,True,"[{'vehicle_id': 1, 'stops': 2, 'load': 5, 'distance': 15.473151215130068, 'customer_ids': [1, 4]}, {'vehicle_id': 2, 'stops': 2, 'load': 6, 'distance': 24.19724641928023, 'customer_ids': [3, 2]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 5, 'distance': 15.473151215130068, 'customer_ids': [1, 4]}, {'vehicle_id': 2, 'stops': 2, 'load': 6, 'distance': 24.19724641928023, 'customer_ids': [3, 2]}]",4
seed2027_c4_v2_tight,C,17,classical,,161.8976752954827,"{'0': [1, 2], '1': [3, 4]}",1,1,1,1,1,False,False,False,True,repair_attempted_but_stuck,0,"{'0': 4, '1': 7}","{'0': 4, '1': 7}","{'1': 20.417455575443853, '2': 20.386531258759984}",40.80398683420384,40.80398683420384,0.0,False,"[{'vehicle_id': 1, 'stops': 2, 'load': 4, 'distance': 20.417455575443853, 'customer_ids': [1, 2]}, {'vehicle_id': 2, 'stops': 2, 'load': 7, 'distance': 20.386531258759984, 'customer_ids': [4, 3]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 4, 'distance': 20.417455575443853, 'customer_ids': [1, 2]}, {'vehicle_id': 2, 'stops': 2, 'load': 7, 'distance': 20.386531258759984, 'customer_ids': [4, 3]}]",20
seed2027_c4_v2_tight,C,18,classical,,114.50964820918512,"{'0': [1, 4], '1': [2, 3]}",1,0,0,0,0,False,True,False,False,no_repair_needed,0,"{'0': 5, '1': 6}","{'0': 5, '1': 6}","{'1': 15.473151215130068, '2': 24.19724641928023}",39.6703976344103,39.6703976344103,0.0,True,"[{'vehicle_id': 1, 'stops': 2, 'load': 5, 'distance': 15.473151215130068, 'customer_ids': [1, 4]}, {'vehicle_id': 2, 'stops': 2, 'load': 6, 'distance': 24.19724641928023, 'customer_ids': [3, 2]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 5, 'distance': 15.473151215130068, 'customer_ids': [1, 4]}, {'vehicle_id': 2, 'stops': 2, 'load': 6, 'distance': 24.19724641928023, 'customer_ids': [3, 2]}]",3
seed2027_c4_v2_tight,C,19,classical,,330.60000000000036,"{'0': [2, 3], '1': [4, 1]}",3,0,1,0,5,False,True,False,True,capacity_repaired,2,"{'0': 6, '1': 5}","{'0': 11, '1': 0}","{'1': 24.19724641928023, '2': 15.473151215130068}",39.6703976344103,39.6703976344103,0.0,True,"[{'vehicle_id': 1, 'stops': 2, 'load': 6, 'distance': 24.19724641928023, 'customer_ids': [3, 2]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 15.473151215130068, 'customer_ids': [1, 4]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 6, 'distance': 24.19724641928023, 'customer_ids': [3, 2]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 15.473151215130068, 'customer_ids': [1, 4]}]",12
seed2027_c4_v2_tight,C+R,0,classical,,50.08465895010363,"{'0': [2, 3], '1': [4, 1]}",0,0,1,0,1,True,True,True,True,capacity_repaired,1,"{'0': 6, '1': 5}","{'0': 7, '1': 4}","{'1': 24.19724641928023, '2': 15.473151215130068}",39.6703976344103,39.6703976344103,0.0,True,"[{'vehicle_id': 1, 'stops': 2, 'load': 6, 'distance': 24.19724641928023, 'customer_ids': [3, 2]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 15.473151215130068, 'customer_ids': [1, 4]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 6, 'distance': 24.19724641928023, 'customer_ids': [3, 2]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 15.473151215130068, 'customer_ids': [1, 4]}]",1
seed2027_c4_v2_tight,C+R,1,classical,,207.00000000000045,"{'0': [2, 3], '1': [1, 4]}",2,0,1,0,4,False,True,False,True,capacity_repaired,1,"{'0': 6, '1': 5}","{'0': 10, '1': 1}","{'1': 24.19724641928023, '2': 15.473151215130068}",39.6703976344103,39.6703976344103,0.0,True,"[{'vehicle_id': 1, 'stops': 2, 'load': 6, 'distance': 24.19724641928023, 'customer_ids': [3, 2]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 15.473151215130068, 'customer_ids': [1, 4]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 6, 'distance': 24.19724641928023, 'customer_ids': [3, 2]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 15.473151215130068, 'customer_ids': [1, 4]}]",3
